Date,Open,High,Low,Close,Adj Close,Volume
2016-06-21,48.330002,48.720001,48.180000,48.509998,45.904972,485778
2016-06-22,48.880001,49.099998,48.590000,48.744999,46.127354,520957
2016-06-23,49.029999,50.040001,48.990002,50.020000,47.333881,723205
2016-06-24,46.000000,46.875000,45.250000,45.724998,43.269527,1910170
2016-06-27,44.959999,45.200001,43.049999,43.294998,40.970016,1499475
2016-06-28,44.400002,44.755001,44.180000,44.500000,42.110313,1132285
2016-06-29,45.000000,45.625000,44.645000,45.540001,43.094467,746934
2016-06-30,45.235001,46.325001,45.020000,46.310001,43.823112,884876
2016-07-01,46.570000,47.060001,46.334999,46.919998,44.400352,872919
2016-07-04,47.165001,47.205002,45.935001,45.970001,43.501377,371491
2016-07-05,46.380001,47.169998,45.980000,46.705002,44.196903,1212589
2016-07-06,46.494999,46.599998,45.290001,45.700001,43.245872,760040
2016-07-07,45.845001,46.535000,45.805000,45.959999,43.491909,701993
2016-07-08,45.860001,46.799999,45.660000,46.759998,44.248947,670584
2016-07-11,47.305000,48.070000,47.025002,47.994999,45.417625,547096
2016-07-12,48.000000,48.470001,47.825001,48.310001,45.715714,479644
2016-07-13,48.090000,48.415001,47.775002,47.910000,45.337189,559642
2016-07-14,48.110001,48.514999,47.720001,48.435001,45.834000,711190
2016-07-15,48.290001,48.470001,47.840000,48.084999,45.502792,539201
2016-07-18,48.049999,48.814999,48.049999,48.205002,45.616352,622238
2016-07-19,48.005001,48.615002,47.805000,48.485001,45.881313,677941
2016-07-20,48.794998,49.700001,48.570000,49.570000,46.908051,784752
2016-07-21,49.610001,49.750000,49.195000,49.485001,46.827614,557855
2016-07-22,49.325001,49.814999,49.169998,49.500000,46.841812,363869
2016-07-25,49.435001,50.250000,49.365002,49.825001,47.149357,323900
2016-07-26,49.380001,49.580002,48.950001,49.485001,46.827614,621070
2016-07-27,49.564999,50.029999,49.415001,49.599998,46.936440,659646
2016-07-28,49.615002,49.930000,49.500000,49.555000,46.893856,740226
2016-07-29,49.680000,49.855000,49.134998,49.349998,46.699863,748285
2016-08-01,51.000000,51.980000,50.900002,51.220001,48.469444,924729
2016-08-02,51.060001,51.259998,50.310001,50.619999,47.901661,643813
2016-08-03,50.700001,50.720001,50.000000,50.660000,47.939514,575297
2016-08-04,50.820000,51.320000,50.820000,51.049999,48.308575,490246
2016-08-05,51.099998,51.570000,51.099998,51.500000,48.734406,436010
2016-08-08,51.470001,51.950001,51.400002,51.650002,48.876354,348081
2016-08-09,51.720001,52.570000,51.720001,52.540001,49.718559,452123
2016-08-10,52.240002,52.810001,52.240002,52.810001,49.974060,364434
2016-08-11,52.880001,53.500000,52.759998,53.500000,50.627007,538765
2016-08-12,53.400002,53.540001,53.099998,53.360001,50.494526,359895
2016-08-15,53.340000,53.759998,53.189999,53.200001,50.343117,202632
2016-08-16,53.000000,53.470001,52.849998,52.889999,50.049763,490805
2016-08-17,52.939999,53.380001,52.700001,53.099998,50.248486,685055
2016-08-18,53.180000,53.650002,53.139999,53.529999,50.655396,386168
2016-08-19,53.599998,53.619999,53.130001,53.310001,50.447212,510851
2016-08-22,53.119999,53.990002,53.119999,53.299999,50.437744,598206
2016-08-23,53.480000,54.080002,53.439999,53.970001,51.071770,383805
2016-08-24,53.580002,54.439999,53.520000,54.180000,51.270489,391465
2016-08-25,53.939999,54.119999,53.669998,53.820000,50.929817,450494
2016-08-26,53.860001,54.400002,53.630001,54.099998,51.194782,303800
2016-08-29,53.840000,54.070000,53.369999,53.750000,50.863579,312598
2016-08-30,53.810001,54.310001,53.810001,53.919998,51.024448,508170
2016-08-31,53.910000,54.029999,53.580002,53.709999,50.825729,477703
2016-09-01,53.860001,54.380001,53.369999,53.619999,50.740559,560184
2016-09-02,53.900002,54.299999,53.590000,54.189999,51.279949,465776
2016-09-05,54.400002,54.480000,54.049999,54.139999,51.232635,270727
2016-09-06,54.330002,54.330002,53.689999,53.830002,50.939285,335551
2016-09-07,54.189999,54.310001,53.900002,54.040001,51.138008,361720
2016-09-08,54.049999,54.049999,52.939999,53.380001,50.513451,515619
2016-09-09,53.230000,53.700001,52.930000,53.209999,50.352577,776954
2016-09-12,52.470001,52.580002,51.900002,52.279999,49.472519,897459
2016-09-13,52.389999,52.759998,52.000000,52.009998,49.217022,483491
2016-09-14,52.250000,52.529999,52.139999,52.240002,49.434669,582832
2016-09-15,52.240002,52.529999,52.070000,52.369999,49.557690,321745
2016-09-16,52.200001,52.720001,51.700001,51.970001,49.179165,495468
2016-09-19,52.389999,52.799999,52.330002,52.639999,49.813187,248247
2016-09-20,52.660000,53.139999,52.509998,52.990002,50.144394,526223
2016-09-21,53.360001,53.599998,53.150002,53.470001,50.598614,435420
2016-09-22,53.799999,54.619999,53.790001,54.290001,51.374584,492041
2016-09-23,54.119999,54.160000,53.790001,54.049999,51.147465,351933
2016-09-26,53.779999,53.779999,52.990002,53.139999,50.286335,492119
2016-09-27,52.880001,53.060001,52.040001,52.630001,49.803726,752596
2016-09-28,52.849998,53.450001,52.689999,52.900002,50.059227,359922
2016-09-29,53.310001,53.599998,52.669998,52.689999,49.860500,353227
2016-09-30,52.500000,52.779999,51.799999,52.480000,49.661781,712847
2016-10-03,52.410000,52.630001,52.169998,52.459999,49.642853,433996
2016-10-04,52.669998,52.900002,52.410000,52.450001,49.633392,594472
2016-10-05,52.119999,52.259998,51.750000,52.150002,49.349499,554179
2016-10-06,51.930000,52.189999,51.580002,51.590000,48.819572,833427
2016-10-07,51.580002,51.580002,50.520000,50.599998,47.882732,767560
2016-10-10,50.790001,51.439999,50.529999,51.230000,48.478905,468550
2016-10-11,51.250000,51.799999,51.049999,51.160000,48.412663,479313
2016-10-12,51.240002,51.349998,50.730000,50.740002,48.015221,384795
2016-10-13,50.900002,51.009998,50.419998,50.810001,48.081459,805803
2016-10-14,51.029999,52.160000,51.029999,51.910000,49.122391,487875
2016-10-17,51.810001,51.889999,51.369999,51.669998,48.895275,450875
2016-10-18,52.180000,52.439999,52.020000,52.130001,49.330578,381169
2016-10-19,52.130001,52.180000,51.700001,52.099998,49.302185,343224
2016-10-20,52.160000,52.160000,51.570000,51.799999,49.018295,399575
2016-10-21,51.830002,51.849998,51.490002,51.700001,48.923668,556448
2016-10-24,51.849998,52.349998,51.520000,51.660000,48.885815,336955
2016-10-25,51.730000,52.400002,51.700001,51.860001,49.075073,498159
2016-10-26,51.529999,51.680000,51.099998,51.599998,48.829037,352032
2016-10-27,51.470001,51.689999,50.840000,51.150002,48.403206,404636
2016-10-28,51.150002,51.700001,50.549999,51.480000,48.715481,584954
2016-10-31,51.250000,51.660000,51.029999,51.490002,48.724945,541277
2016-11-01,51.630001,51.900002,50.910000,51.060001,48.318035,470566
2016-11-02,50.900002,51.150002,50.630001,50.970001,48.232872,662285
2016-11-03,50.790001,51.080002,50.290001,50.290001,47.589386,581436
2016-11-04,50.250000,50.279999,49.674999,49.764999,47.092579,706522
2016-11-07,50.380001,50.630001,50.049999,50.590000,47.873276,486189
2016-11-08,50.639999,50.869999,50.389999,50.709999,47.986828,346937
2016-11-09,49.529999,51.570000,49.130001,51.570000,48.800644,685469
2016-11-10,53.930000,54.480000,52.349998,53.880001,50.986599,1473672
2016-11-11,54.330002,54.779999,53.150002,53.360001,50.494526,695643
2016-11-14,53.980000,54.209999,52.740002,52.860001,50.021374,644350
2016-11-15,52.980000,53.419998,52.669998,53.130001,50.276878,695492
2016-11-16,53.500000,53.500000,52.009998,52.349998,49.538757,798418
2016-11-17,52.320000,52.480000,51.889999,52.000000,49.207554,601177
2016-11-18,52.209999,52.250000,51.630001,51.880001,49.094002,534152
2016-11-21,52.139999,52.610001,51.930000,52.470001,49.652317,579844
2016-11-22,52.950001,53.500000,52.250000,53.119999,50.267410,872613
2016-11-23,53.070000,53.189999,51.950001,51.990002,49.198093,577098
2016-11-24,52.060001,52.250000,51.709999,52.200001,49.396816,550416
2016-11-25,52.270000,52.500000,52.130001,52.400002,49.586075,374067
2016-11-28,52.419998,52.419998,51.720001,51.830002,49.046688,421361
2016-11-29,51.889999,52.220001,51.560001,51.750000,48.970982,599655
2016-11-30,51.869999,53.060001,51.730000,52.750000,49.917282,912005
2016-12-01,52.639999,52.650002,51.869999,52.419998,49.605003,679923
2016-12-02,52.240002,52.240002,51.349998,52.029999,49.235943,894712
2016-12-05,51.580002,52.610001,51.529999,52.200001,49.396816,764411
2016-12-06,52.450001,52.630001,51.919998,52.070000,49.273796,1009856
2016-12-07,52.560001,52.980000,52.020000,52.650002,49.822651,884264
2016-12-08,52.990002,53.000000,52.169998,52.299999,49.491444,820956
2016-12-09,52.200001,52.380001,51.939999,52.290001,49.481983,851784
2016-12-12,52.410000,53.270000,52.160000,52.900002,50.059227,872308
2016-12-13,53.080002,53.709999,52.910000,53.360001,50.494526,534669
2016-12-14,53.330002,53.470001,53.009998,53.270000,50.409359,644627
2016-12-15,53.439999,53.610001,52.840000,53.150002,50.295803,534508
2016-12-16,53.099998,53.470001,52.880001,53.200001,50.343117,834606
2016-12-19,53.220001,53.369999,53.009998,53.160000,50.305264,377230
2016-12-20,53.369999,53.840000,53.110001,53.770000,50.882504,624677
2016-12-21,53.669998,53.860001,53.150002,53.630001,50.750027,454305
2016-12-22,53.680000,54.029999,53.549999,53.889999,50.996063,370530
2016-12-23,53.970001,54.220001,53.869999,54.020000,51.119080,385292
2016-12-27,54.000000,54.299999,53.939999,54.119999,51.213711,324758
2016-12-28,54.009998,54.169998,53.959999,54.000000,51.100155,340324
2016-12-29,53.750000,54.000000,53.750000,53.950001,51.052837,192021
2016-12-30,53.980000,54.060001,53.770000,53.950001,51.052837,193889
2017-01-02,53.980000,54.619999,53.830002,54.240002,51.327271,101956
2017-01-03,54.419998,54.799999,54.340000,54.480000,51.554375,552227
2017-01-04,54.529999,54.689999,54.139999,54.299999,51.384045,420932
2017-01-05,54.330002,54.410000,53.360001,53.750000,50.863579,502711
2017-01-06,53.650002,53.880001,53.310001,53.849998,50.958206,424652
2017-01-09,53.970001,53.990002,53.459999,53.779999,50.891968,275915
2017-01-10,53.910000,54.259998,53.380001,53.410000,50.541836,541988
2017-01-11,52.799999,53.660000,52.770000,53.610001,50.731098,729095
2017-01-12,53.580002,53.730000,53.169998,53.730000,50.844650,406077
2017-01-13,53.950001,54.540001,53.730000,54.320000,51.402973,530478
2017-01-16,53.980000,54.330002,53.889999,54.060001,51.156937,327278
2017-01-17,54.060001,54.299999,53.500000,53.830002,50.939285,425774
2017-01-18,53.950001,53.950001,53.500000,53.770000,50.882504,372700
2017-01-19,53.740002,54.049999,53.400002,53.660000,50.778412,479389
2017-01-20,53.540001,53.759998,53.209999,53.740002,50.854122,645705
2017-01-23,53.500000,53.759998,53.259998,53.700001,50.816265,355274
2017-01-24,53.619999,53.759998,53.410000,53.509998,50.636467,410086
2017-01-25,54.000000,54.799999,54.000000,54.380001,51.459747,639460
2017-01-26,54.400002,54.619999,54.180000,54.340000,51.421894,511148
2017-01-27,54.230000,54.430000,53.900002,54.299999,51.384045,418641
2017-01-30,54.180000,54.490002,53.619999,53.889999,50.996063,554838
2017-01-31,54.049999,54.500000,53.779999,53.779999,50.891968,648326
2017-02-01,54.000000,54.840000,53.950001,54.169998,51.261024,608318
2017-02-02,54.090000,54.720001,53.950001,54.290001,51.374584,594496
2017-02-03,54.299999,54.400002,53.939999,53.970001,51.071770,514659
2017-02-06,54.000000,54.080002,53.209999,53.320000,50.456669,498044
2017-02-07,53.380001,53.770000,53.169998,53.250000,50.390430,401657
2017-02-08,53.410000,53.480000,52.939999,53.000000,50.153854,515991
2017-02-09,53.000000,55.200001,52.740002,53.049999,50.201168,848880
2017-02-10,54.119999,54.490002,53.750000,53.750000,50.863579,872771
2017-02-13,53.849998,54.380001,53.480000,54.090000,51.185322,527343
2017-02-14,54.000000,54.279999,53.660000,54.000000,51.100155,437142
2017-02-15,54.119999,54.930000,54.000000,54.880001,51.932899,799066
2017-02-16,54.900002,55.380001,54.730000,55.380001,52.406048,1075610
2017-02-17,55.389999,55.500000,54.919998,55.230000,52.264103,810143
2017-02-20,55.400002,55.650002,55.029999,55.209999,52.245178,447651
2017-02-21,55.000000,55.500000,54.980000,55.330002,52.358734,471599
2017-02-22,55.230000,55.450001,54.299999,54.560001,51.630081,645237
2017-02-23,54.529999,54.610001,54.060001,54.130001,51.223171,584226
2017-02-24,54.189999,54.360001,53.209999,53.360001,50.494526,538398
2017-02-27,53.560001,53.570000,52.869999,53.419998,50.551300,594266
2017-02-28,53.580002,53.740002,53.189999,53.220001,50.362041,647170
2017-03-01,53.650002,54.380001,53.549999,54.230000,51.317799,620870
2017-03-02,54.259998,54.320000,53.610001,53.610001,50.731098,444143
2017-03-03,53.419998,53.490002,52.970001,53.320000,50.456669,517049
2017-03-06,53.279999,53.349998,52.919998,53.240002,50.380970,365983
2017-03-07,52.619999,53.279999,52.509998,53.000000,50.153854,447426
2017-03-08,52.849998,53.290001,52.580002,53.099998,50.248486,413598
2017-03-09,53.020000,53.240002,52.599998,52.980000,50.134930,512959
2017-03-10,53.060001,53.439999,52.919998,52.919998,50.078152,379391
2017-03-13,53.060001,53.380001,52.759998,53.180000,50.324192,502025
2017-03-14,53.169998,53.400002,52.849998,53.369999,50.503983,483766
2017-03-15,53.259998,53.580002,53.180000,53.529999,50.655396,416948
2017-03-16,53.939999,54.250000,53.650002,53.869999,50.977131,468182
2017-03-17,53.900002,54.150002,53.750000,54.150002,51.242100,639159
2017-03-20,54.000000,54.320000,53.939999,54.160000,51.251560,335325
2017-03-21,54.369999,54.540001,53.980000,54.099998,51.194782,457115
2017-03-22,53.970001,54.209999,53.299999,54.029999,51.128544,435939
2017-03-23,54.160000,55.029999,53.730000,54.939999,51.989674,470449
2017-03-24,54.830002,55.250000,54.770000,55.029999,52.074844,403105
2017-03-27,54.500000,54.880001,54.270000,54.830002,51.885586,416487
2017-03-28,54.950001,55.130001,54.529999,54.919998,51.970745,313214
2017-03-29,55.090000,55.150002,54.779999,55.130001,52.169472,338598
2017-03-30,55.040001,56.119999,55.040001,56.060001,53.049530,439521
2017-03-31,55.900002,56.540001,55.770000,56.520000,53.484829,578435
2017-04-03,56.610001,56.820000,56.349998,56.480000,53.446976,582781
2017-04-04,56.549999,57.029999,56.220001,56.220001,53.200943,649744
2017-04-05,56.230000,56.799999,55.919998,56.709999,53.664623,533611
2017-04-06,56.410000,57.029999,56.330002,56.959999,53.901199,387349
2017-04-07,56.779999,56.990002,56.520000,56.910000,53.853886,378151
2017-04-10,57.000000,57.189999,56.759998,57.009998,53.948517,454273
2017-04-11,56.830002,57.060001,56.540001,56.849998,53.797104,632040
2017-04-12,56.869999,57.180000,56.619999,56.740002,53.693012,635487
2017-04-13,56.560001,56.900002,56.340000,56.590000,53.551067,540039
2017-04-18,56.919998,57.099998,56.220001,56.220001,53.200943,752300
2017-04-19,56.240002,56.340000,55.779999,55.830002,52.831882,800401
2017-04-20,55.759998,57.070000,55.570000,57.009998,53.948517,799576
2017-04-21,56.950001,57.360001,56.099998,57.230000,54.156700,865979
2017-04-24,59.000000,59.970001,58.759998,59.340000,56.153389,1259132
2017-04-25,59.389999,59.630001,58.820000,59.529999,56.333191,662644
2017-04-26,59.360001,59.930000,59.230000,59.660000,56.456203,564842
2017-04-27,59.450001,59.910000,59.270000,59.840000,56.626537,594485
2017-04-28,59.860001,60.209999,59.230000,59.430000,56.238556,799469
2017-05-02,59.610001,60.630001,59.500000,60.630001,57.374115,754976
2017-05-03,60.689999,60.790001,60.020000,60.500000,57.251099,759981
2017-05-04,60.820000,60.820000,60.430000,60.540001,57.288952,893909
2017-05-05,60.660000,61.799999,60.560001,61.740002,58.424511,699192
2017-05-08,61.369999,61.529999,60.830002,60.990002,57.714787,627264
2017-05-09,61.310001,61.490002,60.950001,61.330002,58.036530,636003
2017-05-10,61.000000,61.430000,60.070000,61.020000,57.743176,1087084
2017-05-11,61.049999,61.980000,60.680000,61.650002,58.339344,838888
2017-05-12,61.750000,61.779999,61.279999,61.669998,58.358265,740400
2017-05-15,61.680000,61.900002,61.389999,61.869999,58.547527,595034
2017-05-16,61.900002,62.380001,61.529999,62.209999,58.869270,676495
2017-05-17,62.000000,62.139999,60.419998,60.869999,57.601231,793827
2017-05-18,60.970001,61.509998,60.580002,61.310001,58.017601,832245
2017-05-19,61.230000,61.439999,60.910000,61.099998,57.818878,699302
2017-05-22,61.160000,61.299999,60.700001,61.009998,57.733707,412897
2017-05-23,60.970001,61.240002,60.820000,61.150002,57.866196,447688
2017-05-24,61.150002,61.310001,60.830002,61.310001,58.017601,493021
2017-05-25,61.480000,61.580002,60.849998,60.910000,57.639080,366999
2017-05-26,60.910000,61.189999,60.450001,61.189999,57.904045,429591
2017-05-29,61.189999,61.189999,60.790001,60.950001,57.676933,220165
2017-05-30,60.799999,61.130001,60.439999,61.099998,57.818878,568258
2017-05-31,61.259998,62.049999,60.880001,61.029999,57.752632,1055280
2017-06-01,61.009998,61.700001,61.009998,61.490002,58.187935,408967
2017-06-02,61.000000,61.000000,60.240002,60.750000,58.236824,666282
2017-06-05,60.860001,60.860001,60.130001,60.250000,57.757507,320551
2017-06-06,60.119999,60.169998,59.740002,60.080002,57.594543,410029
2017-06-07,60.009998,60.770000,60.009998,60.279999,57.786266,467392
2017-06-08,60.299999,60.709999,60.099998,60.410000,57.910889,450899
2017-06-09,60.400002,61.000000,60.230000,60.970001,58.447723,403758
2017-06-12,61.000000,61.020000,59.630001,59.889999,57.412399,509220
2017-06-13,59.990002,60.279999,59.799999,59.970001,57.489094,508857
2017-06-14,60.130001,60.820000,60.130001,60.419998,57.920475,617448
2017-06-15,60.259998,60.349998,59.500000,60.349998,57.853371,752920
2017-06-16,60.580002,61.590000,60.570000,61.509998,58.965382,1148340
2017-06-19,61.900002,62.150002,61.849998,61.860001,59.300907,488114
2017-06-20,62.090000,62.560001,61.990002,61.990002,59.425529,494612
2017-06-21,61.889999,62.340000,61.279999,62.200001,59.626842,564846
2017-06-22,62.000000,62.139999,61.590000,61.779999,59.224213,502884
2017-06-23,61.560001,62.029999,61.400002,61.860001,59.300907,417762
2017-06-26,62.220001,62.580002,61.970001,62.119999,59.550148,423791
2017-06-27,61.889999,62.369999,61.540001,62.369999,59.789806,799508
2017-06-28,64.860001,64.860001,62.709999,62.990002,60.384159,1201597
2017-06-29,63.180000,63.240002,61.080002,61.320000,58.783245,935835
2017-06-30,61.349998,61.840000,61.009998,61.250000,58.716141,791633
2017-07-03,61.660000,62.290001,61.270000,62.180000,59.607666,549000
2017-07-04,62.049999,62.049999,61.389999,61.389999,58.850349,430545
2017-07-05,61.700001,61.970001,61.160000,61.849998,59.291317,618653
2017-07-06,61.799999,61.830002,60.790001,61.110001,58.581932,622792
2017-07-07,60.910000,61.270000,60.700001,61.270000,58.735313,504959
2017-07-10,61.529999,61.529999,61.099998,61.349998,58.812000,508611
2017-07-11,61.529999,61.660000,61.049999,61.130001,58.601105,368873
2017-07-12,61.230000,62.439999,61.099998,62.259998,59.684357,592485
2017-07-13,62.200001,62.380001,61.930000,62.150002,59.578911,448401
2017-07-14,62.169998,62.439999,61.950001,62.240002,59.665188,513278
2017-07-17,62.250000,62.639999,61.820000,62.090000,59.521389,334959
2017-07-18,61.980000,62.130001,61.189999,61.250000,58.716141,495855
2017-07-19,61.540001,61.639999,61.110001,61.509998,58.965382,524808
2017-07-20,61.830002,62.150002,60.889999,61.000000,58.476482,647012
2017-07-21,61.009998,61.180000,59.860001,60.299999,57.805439,603515
2017-07-24,60.560001,60.799999,59.910000,59.910000,57.431572,581121
2017-07-25,59.750000,60.880001,59.750000,60.500000,57.997166,542737
2017-07-26,60.520000,60.970001,60.270000,60.799999,58.284756,468086
2017-07-27,60.700001,61.660000,60.700001,61.040001,58.514828,596053
2017-07-28,60.689999,61.139999,60.380001,61.139999,58.610691,676563
2017-07-31,60.500000,60.689999,58.200001,58.400002,55.984043,1629418
2017-08-01,58.709999,59.490002,58.000000,59.320000,56.865986,1025921
2017-08-02,59.450001,59.680000,59.070000,59.110001,56.664669,671198
2017-08-03,59.099998,59.450001,58.730000,59.110001,56.664669,494271
2017-08-04,59.000000,60.169998,58.810001,59.980000,57.498680,510284
2017-08-07,60.110001,60.220001,59.680000,59.730000,57.259022,334486
2017-08-08,59.730000,60.330002,59.529999,60.029999,57.546608,454690
2017-08-09,59.750000,59.770000,58.730000,59.400002,56.942673,634453
2017-08-10,59.380001,59.400002,58.779999,59.189999,56.741360,546897
2017-08-11,58.810001,58.849998,58.389999,58.779999,56.348324,605611
2017-08-14,59.000000,59.869999,58.910000,59.759998,57.287781,529320
2017-08-15,59.840000,60.099998,59.450001,59.630001,57.163158,369185
2017-08-16,59.799999,60.680000,59.660000,60.410000,57.910889,571591
2017-08-17,60.160000,60.709999,60.060001,60.230000,57.738335,606748
2017-08-18,59.990002,59.990002,59.250000,59.500000,57.038536,570643
2017-08-21,59.250000,59.570000,59.000000,59.220001,56.770123,320338
2017-08-22,59.560001,60.209999,59.520000,59.990002,57.508266,620257
2017-08-23,59.849998,60.230000,59.840000,59.919998,57.441158,453544
2017-08-24,60.070000,60.189999,59.759998,59.779999,57.306953,530920
2017-08-25,59.779999,59.990002,59.380001,59.389999,56.933086,419284
2017-08-28,59.250000,59.540001,58.930000,59.040001,56.597569,286560
2017-08-29,58.900002,58.900002,57.939999,58.430000,56.012802,541451
2017-08-30,58.610001,58.950001,58.580002,58.759998,56.329147,454439
2017-08-31,59.049999,59.360001,58.799999,58.880001,56.444187,626612
2017-09-01,58.900002,59.099998,58.520000,58.540001,56.118248,696653
2017-09-04,58.160000,58.529999,58.119999,58.529999,56.108665,537323
2017-09-05,58.439999,58.919998,58.220001,58.259998,55.849834,696416
2017-09-06,58.169998,58.439999,57.750000,58.209999,55.801903,688101
2017-09-07,58.520000,58.730000,58.259998,58.509998,56.089493,527641
2017-09-08,58.439999,58.529999,57.990002,58.290001,55.878593,530320
2017-09-11,58.660000,59.209999,58.590000,59.130001,56.683842,646020
2017-09-12,59.330002,59.689999,59.169998,59.259998,56.808464,549583
2017-09-13,59.099998,59.660000,59.080002,59.509998,57.048122,488773
2017-09-14,59.490002,59.730000,59.139999,59.299999,56.846809,636348
2017-09-15,59.240002,59.680000,59.029999,59.130001,56.683842,769115
2017-09-18,59.490002,60.180000,59.389999,60.169998,57.680817,636884
2017-09-19,60.169998,60.189999,59.900002,59.939999,57.460331,334335
2017-09-20,59.919998,60.110001,59.779999,59.779999,57.306953,315360
2017-09-21,59.869999,60.189999,59.740002,59.930000,57.450748,354473
2017-09-22,59.849998,60.000000,59.509998,59.840000,57.364471,418491
2017-09-25,59.939999,60.040001,59.470001,59.480000,57.019363,506295
2017-09-26,59.630001,60.150002,59.349998,60.009998,57.527435,451899
2017-09-27,60.189999,60.480000,59.990002,60.299999,57.805439,451306
2017-09-28,60.230000,61.049999,60.230000,61.049999,58.524414,525928
2017-09-29,61.090000,61.250000,60.590000,61.080002,58.553173,505655
2017-10-02,61.150002,61.590000,60.980000,61.540001,58.994144,436379
2017-10-03,61.680000,61.700001,61.279999,61.450001,58.907867,203641
2017-10-04,61.610001,61.689999,61.160000,61.560001,59.013317,429439
2017-10-05,61.540001,61.669998,61.200001,61.369999,58.831177,360479
2017-10-06,61.189999,61.700001,61.189999,61.410000,58.869522,393537
2017-10-09,61.549999,61.720001,61.250000,61.720001,59.166698,337707
2017-10-10,61.709999,61.770000,61.270000,61.759998,59.205040,275846
2017-10-11,61.799999,61.930000,61.400002,61.639999,59.090008,311098
2017-10-12,61.509998,61.810001,61.360001,61.540001,58.994144,343007
2017-10-13,61.689999,61.730000,61.290001,61.480000,58.936623,314221
2017-10-16,61.599998,62.049999,61.439999,62.000000,59.435112,442414
2017-10-17,62.090000,62.180000,61.830002,61.830002,59.272148,513214
2017-10-18,62.020000,62.889999,61.630001,62.810001,60.211605,593020
2017-10-19,62.599998,62.610001,61.700001,62.150002,59.578911,703050
2017-10-20,62.459999,62.529999,61.459999,61.660000,59.109180,775621
2017-10-23,61.720001,61.720001,61.220001,61.389999,58.850349,487267
2017-10-24,61.389999,61.660000,60.990002,61.349998,58.812000,508314
2017-10-25,61.049999,61.459999,60.880001,61.099998,58.572346,551419
2017-10-26,61.009998,62.330002,61.009998,62.250000,59.674774,617045
2017-10-27,62.490002,62.900002,62.279999,62.650002,60.058224,537035
2017-10-30,62.560001,63.590000,62.560001,63.310001,60.690922,522188
2017-10-31,63.320000,63.840000,63.200001,63.770000,61.131889,496032
2017-11-01,63.860001,64.019997,63.590000,63.759998,61.122303,500995
2017-11-02,63.919998,64.199997,63.720001,63.990002,61.342789,581775
2017-11-03,63.959999,64.199997,63.680000,64.199997,61.544098,445617
2017-11-06,64.000000,64.239998,63.840000,63.919998,61.275681,442362
2017-11-07,63.500000,63.500000,62.750000,62.990002,60.384159,682024
2017-11-08,62.980000,63.400002,62.590000,62.750000,60.154087,595597
2017-11-09,62.630001,62.880001,62.259998,62.419998,59.837738,759131
2017-11-10,62.250000,62.330002,61.650002,61.759998,59.205040,464691
2017-11-13,61.810001,61.810001,61.070000,61.500000,58.955795,517088
2017-11-14,61.419998,61.810001,61.189999,61.540001,58.994144,672392
2017-11-15,61.430000,61.779999,60.869999,61.619999,59.070831,625873
2017-11-16,61.750000,62.590000,61.619999,62.549999,59.962357,783426
2017-11-17,62.500000,62.630001,62.090000,62.160000,59.588493,712753
2017-11-20,62.080002,62.470001,62.009998,62.320000,59.741875,451710
2017-11-21,62.340000,62.750000,62.040001,62.279999,59.703526,640723
2017-11-22,62.200001,62.520000,61.970001,61.970001,59.406357,371071
2017-11-23,61.770000,62.470001,61.630001,62.360001,59.780220,272395
2017-11-24,62.259998,62.610001,62.119999,62.270000,59.693943,302152
2017-11-27,62.119999,62.599998,61.970001,62.299999,59.722702,442081
2017-11-28,62.430000,62.639999,62.180000,62.529999,59.943188,384867
2017-11-29,62.779999,63.060001,62.400002,62.610001,60.019878,615398
2017-11-30,62.750000,63.049999,62.290001,62.959999,60.355400,779113
2017-12-01,62.869999,63.000000,62.070000,62.139999,59.569321,732024
2017-12-04,62.750000,63.130001,62.349998,63.040001,60.432091,571294
2017-12-05,63.139999,63.730000,62.689999,62.840000,60.240360,613426
2017-12-06,62.470001,63.049999,62.049999,62.790001,60.192436,476301
2017-12-07,62.730000,63.220001,62.730000,63.220001,60.604645,363112
2017-12-08,63.299999,63.500000,63.029999,63.070000,60.460846,453010
2017-12-11,63.250000,63.320000,62.910000,63.000000,60.393745,325159
2017-12-12,63.000000,63.790001,62.540001,63.750000,61.112717,525170
2017-12-13,63.810001,63.990002,63.119999,63.410000,60.786781,474531
2017-12-14,63.230000,63.400002,62.779999,62.910000,60.307468,523006
2017-12-15,62.750000,63.320000,62.660000,63.320000,60.700508,759220
2017-12-18,63.799999,64.339996,63.709999,64.150002,61.496170,614710
2017-12-19,63.980000,64.230003,63.900002,64.050003,61.400311,317541
2017-12-20,63.900002,64.059998,63.410000,63.639999,61.007267,376520
2017-12-21,63.330002,64.309998,63.099998,64.300003,61.639969,482451
2017-12-22,64.050003,64.360001,64.000000,64.349998,61.687897,338877
2017-12-27,64.279999,64.779999,64.180000,64.720001,62.042591,366239
2017-12-28,64.660004,64.730003,64.349998,64.459999,61.793343,288723
2017-12-29,64.239998,64.440002,64.080002,64.190002,61.534515,253984
2018-01-02,64.040001,64.379997,63.360001,64.099998,61.448238,463722
2018-01-03,64.279999,64.639999,63.939999,64.419998,61.754997,432078
2018-01-04,64.800003,65.220001,64.660004,64.959999,62.272659,420383
2018-01-05,64.839996,65.639999,64.839996,65.639999,62.924530,522626
2018-01-08,65.519997,65.800003,65.459999,65.559998,62.847839,459309
